510,0.39,-0.23,0.89,0.04,-0.03,0.04,-1.07,5686,979.88,22.15
511,0.39,-0.23,0.89,0.04,-0.03,0.04,-1.07,5698,979.88,22.14
512,0.39,-0.23,0.89,0.04,-0.03,0.04,-1.07,5711,979.88,22.14
513,0.39,-0.23,0.89,0.04,-0.03,0.04,-1.06,5725,979.82,22.14
514,0.39,-0.23,0.89,0.04,-0.03,0.04,-1.06,5737,979.82,22.14
515,0.38,-0.23,0.89,0.04,-0.03,0.04,-1.06,5750,979.82,22.14
516,0.38,-0.23,0.89,0.04,-0.03,0.04,-1.06,5763,979.82,22.14
517,0.38,-0.23,0.89,0.04,-0.03,0.04,-1.06,5776,979.82,22.17
518,0.38,-0.23,0.89,0.04,-0.03,0.04,-1.06,5789,979.82,22.17
519,0.37,-0.23,0.90,0.04,-0.03,0.04,-1.06,5801,979.82,22.17
520,0.37,-0.23,0.90,0.04,-0.03,0.04,-1.08,5815,979.90,22.17
521,0.37,-0.23,0.90,0.04,-0.03,0.03,-1.08,5828,979.90,22.17
522,0.37,-0.23,0.90,0.04,-0.03,0.03,-1.08,5840,979.90,22.17
523,0.36,-0.23,0.90,0.04,-0.03,0.04,-1.08,5854,979.90,22.17
524,0.36,-0.23,0.90,0.04,-0.03,0.04,-1.07,5866,979.90,22.17
525,0.36,-0.23,0.90,0.04,-0.03,0.04,-1.07,5879,979.90,22.17
526,0.36,-0.23,0.90,0.04,-0.03,0.04,-1.07,5893,979.90,22.17
527,0.36,-0.23,0.90,0.04,-0.04,0.04,-1.06,5905,979.90,22.17
528,0.35,-0.23,0.90,0.04,-0.04,0.04,-1.06,5918,979.90,22.17
529,0.35,-0.23,0.90,0.04,-0.03,0.04,-1.06,5931,979.90,22.11
530,0.35,-0.23,0.91,0.04,-0.03,0.04,-1.06,5944,979.90,22.11
531,0.35,-0.23,0.91,0.04,-0.02,0.05,-1.07,5957,979.90,22.11
532,0.35,-0.23,0.91,0.04,-0.03,0.05,-1.07,5969,979.78,22.11
533,0.34,-0.23,0.91,0.04,-0.03,0.05,-1.07,5983,979.78,22.11
534,0.34,-0.23,0.91,0.04,-0.04,0.03,-1.07,5996,979.78,22.11
535,0.34,-0.23,0.91,0.04,-0.02,0.04,-1.08,6008,979.78,22.11
536,0.34,-0.23,0.91,0.04,-0.02,0.04,-1.08,6022,979.78,22.16
537,0.34,-0.23,0.91,0.04,-0.03,0.05,-1.07,6034,979.78,22.16
538,0.33,-0.23,0.91,0.04,-0.05,0.04,-1.06,6047,979.86,22.16
539,0.33,-0.23,0.91,0.04,-0.05,0.04,-1.06,6061,979.86,22.16
540,0.33,-0.23,0.91,0.04,-0.03,0.04,-1.08,6073,979.86,22.16
541,0.33,-0.23,0.91,0.04,-0.03,0.04,-1.08,6086,979.86,22.16
542,0.32,-0.23,0.92,0.04,-0.02,0.04,-1.07,6099,979.86,22.15
543,0.32,-0.23,0.92,0.04,-0.03,0.04,-1.07,6112,979.86,22.15
544,0.32,-0.23,0.92,0.03,-0.03,0.04,-1.07,6125,979.82,22.15
545,0.32,-0.23,0.92,0.04,-0.04,0.06,-1.07,6137,979.82,22.15
546,0.32,-0.23,0.92,0.04,-0.03,0.05,-1.07,6151,979.82,22.15
547,0.31,-0.23,0.92,0.04,-0.03,0.05,-1.07,6164,979.82,22.15
548,0.31,-0.23,0.92,0.04,-0.03,0.04,-1.08,6176,979.82,22.16
549,0.31,-0.23,0.92,0.04,-0.04,0.04,-1.06,6190,979.82,22.16
550,0.31,-0.23,0.92,0.04,-0.04,0.04,-1.06,6203,979.82,22.16
551,0.31,-0.23,0.92,0.04,-0.04,0.05,-1.07,6215,979.88,22.16
552,0.30,-0.23,0.92,0.03,-0.04,0.05,-1.07,6228,979.88,22.16
553,0.30,-0.23,0.92,0.03,-0.04,0.04,-1.07,6241,979.88,22.16
554,0.30,-0.23,0.92,0.03,-0.04,0.04,-1.08,6254,979.88,22.17
555,0.30,-0.23,0.92,0.03,-0.04,0.04,-1.08,6267,979.88,22.17
556,0.29,-0.23,0.93,0.03,-0.04,0.04,-1.08,6280,979.88,22.17
557,0.29,-0.23,0.93,0.03,-0.04,0.05,-1.08,6293,979.91,22.17
558,0.29,-0.23,0.93,0.03,-0.04,0.05,-1.08,6306,979.91,22.17
559,0.29,-0.23,0.93,0.03,-0.03,0.05,-1.08,6319,979.91,22.17
560,0.29,-0.23,0.93,0.03,-0.04,0.05,-1.07,6332,979.91,22.17
561,0.28,-0.23,0.93,0.03,-0.04,0.05,-1.07,6344,979.91,22.16
562,0.28,-0.23,0.93,0.03,-0.02,0.05,-1.07,6358,979.91,22.16
563,0.28,-0.23,0.93,0.03,-0.03,0.06,-1.07,6371,979.89,22.16
564,0.28,-0.23,0.93,0.03,-0.03,0.06,-1.07,6383,979.89,22.16
565,0.28,-0.23,0.93,0.03,-0.04,0.05,-1.05,6396,979.89,22.16
566,0.27,-0.23,0.93,0.03,-0.04,0.05,-1.05,6410,979.89,22.16
567,0.27,-0.23,0.93,0.03,-0.03,0.05,-1.06,6422,979.89,22.17
568,0.27,-0.23,0.93,0.03,-0.03,0.05,-1.07,6435,979.89,22.17
569,0.27,-0.23,0.93,0.03,-0.03,0.05,-1.07,6448,979.89,22.17
570,0.27,-0.23,0.93,0.03,-0.04,0.04,-1.08,6461,979.89,22.17
571,0.26,-0.23,0.94,0.03,-0.04,0.04,-1.08,6474,979.89,22.17
572,0.26,-0.23,0.94,0.03,-0.04,0.04,-1.08,6487,979.89,22.17
573,0.26,-0.23,0.94,0.03,-0.04,0.04,-1.08,6500,979.89,22.15
574,0.26,-0.23,0.94,0.03,-0.04,0.04,-1.08,6513,979.89,22.15
575,0.26,-0.23,0.94,0.03,-0.04,0.04,-1.08,6525,979.89,22.15
576,0.25,-0.23,0.94,0.03,-0.04,0.04,-1.07,6539,979.80,22.15
577,0.25,-0.23,0.94,0.03,-0.04,0.04,-1.07,6551,979.80,22.15
578,0.25,-0.23,0.94,0.03,-0.03,0.05,-1.07,6564,979.80,22.15
579,0.25,-0.23,0.94,0.03,-0.04,0.05,-1.06,6578,979.80,22.14
580,0.25,-0.23,0.94,0.03,-0.04,0.05,-1.06,6590,979.80,22.14
581,0.24,-0.23,0.94,0.03,-0.03,0.05,-1.06,6603,979.80,22.14
582,0.24,-0.23,0.94,0.03,-0.04,0.05,-1.06,6617,979.79,22.14
583,0.24,-0.23,0.94,0.03,-0.04,0.05,-1.06,6629,979.79,22.14
584,0.24,-0.23,0.94,0.03,-0.03,0.05,-1.06,6642,979.79,22.14
585,0.24,-0.23,0.94,0.03,-0.04,0.05,-1.06,6654,979.79,22.16
586,0.23,-0.23,0.94,0.03,-0.04,0.05,-1.06,6668,979.79,22.16
587,0.23,-0.23,0.94,0.03,-0.03,0.05,-1.07,6681,979.79,22.16
588,0.23,-0.23,0.94,0.03,-0.03,0.05,-1.07,6693,979.81,22.16
589,0.23,-0.23,0.94,0.03,-0.03,0.04,-1.08,6707,979.81,22.16
590,0.23,-0.22,0.95,0.03,-0.04,0.05,-1.08,6720,979.81,22.16
591,0.23,-0.22,0.95,0.03,-0.04,0.05,-1.08,6732,979.81,22.16
592,0.22,-0.22,0.95,0.03,-0.04,0.06,-1.08,6746,979.81,22.19
593,0.22,-0.22,0.95,0.03,-0.04,0.05,-1.08,6758,979.81,22.19
594,0.22,-0.22,0.95,0.03,-0.04,0.05,-1.08,6771,979.88,22.19
595,0.22,-0.22,0.95,0.03,-0.04,0.05,-1.07,6785,979.88,22.19
596,0.22,-0.22,0.95,0.03,-0.03,0.05,-1.08,6797,979.88,22.19
597,0.21,-0.22,0.95,0.03,-0.03,0.05,-1.08,6810,979.88,22.19
598,0.21,-0.22,0.95,0.03,-0.03,0.05,-1.07,6823,979.88,22.15
599,0.21,-0.22,0.95,0.03,-0.04,0.05,-1.06,6836,979.88,22.15
600,0.21,-0.22,0.95,0.03,-0.04,0.04,-1.06,6849,979.82,22.15
601,0.21,-0.22,0.95,0.03,-0.04,0.05,-1.06,6861,979.82,22.15
602,0.21,-0.22,0.95,0.03,-0.04,0.05,-1.06,6875,979.82,22.15
603,0.20,-0.22,0.95,0.03,-0.03,0.05,-1.07,6888,979.82,22.15
604,0.20,-0.22,0.95,0.03,-0.03,0.04,-1.07,6900,979.82,22.18
605,0.20,-0.22,0.95,0.03,-0.03,0.04,-1.07,6914,979.82,22.18
606,0.20,-0.22,0.95,0.03,-0.03,0.04,-1.07,6926,979.82,22.18
607,0.20,-0.22,0.95,0.03,-0.04,0.06,-1.06,6939,979.90,22.18
608,0.20,-0.22,0.95,0.03,-0.04,0.06,-1.06,6952,979.90,22.18
609,0.19,-0.22,0.95,0.03,-0.04,0.06,-1.06,6965,979.90,22.18
610,0.19,-0.22,0.95,0.03,-0.03,0.06,-1.07,6978,979.90,22.18
611,0.19,-0.22,0.95,0.03,-0.03,0.06,-1.07,6991,979.90,22.18
612,0.19,-0.22,0.95,0.03,-0.03,0.04,-1.08,7004,979.90,22.18
613,0.19,-0.22,0.95,0.03,-0.03,0.04,-1.08,7017,979.89,22.18
614,0.19,-0.22,0.95,0.03,-0.04,0.05,-1.07,7029,979.89,22.18
615,0.18,-0.22,0.95,0.03,-0.04,0.05,-1.07,7043,979.89,22.18
616,0.18,-0.22,0.96,0.03,-0.04,0.05,-1.07,7056,979.89,22.19
617,0.18,-0.22,0.96,0.03,-0.03,0.04,-1.09,7068,979.89,22.19
618,0.18,-0.22,0.96,0.03,-0.04,0.04,-1.07,7081,979.89,22.19
619,0.18,-0.22,0.96,0.03,-0.04,0.04,-1.07,7095,979.86,22.19
620,0.18,-0.22,0.96,0.03,-0.04,0.05,-1.07,7107,979.86,22.19
621,0.17,-0.22,0.96,0.03,-0.04,0.04,-1.07,7120,979.86,22.19
622,0.17,-0.22,0.96,0.03,-0.04,0.04,-1.07,7133,979.86,22.19
623,0.17,-0.22,0.96,0.03,-0.04,0.05,-1.07,7146,979.86,22.17
624,0.17,-0.22,0.96,0.03,-0.04,0.05,-1.07,7159,979.86,22.17
625,0.17,-0.22,0.96,0.03,-0.03,0.06,-1.07,7172,979.87,22.17
626,0.17,-0.22,0.96,0.03,-0.03,0.06,-1.08,7185,979.87,22.17
627,0.17,-0.22,0.96,0.03,-0.03,0.06,-1.08,7198,979.87,22.17
628,0.16,-0.22,0.96,0.03,-0.03,0.06,-1.07,7211,979.87,22.17
629,0.16,-0.22,0.96,0.03,-0.02,0.04,-1.08,7224,979.87,22.18
630,0.16,-0.22,0.96,0.03,-0.02,0.04,-1.08,7236,979.87,22.18
631,0.16,-0.22,0.96,0.03,-0.04,0.05,-1.06,7249,979.84,22.18
632,0.16,-0.22,0.96,0.03,-0.04,0.05,-1.07,7263,979.84,22.18
633,0.16,-0.22,0.96,0.03,-0.04,0.05,-1.07,7275,979.84,22.18
634,0.16,-0.22,0.96,0.03,-0.04,0.05,-1.06,7288,979.84,22.18
635,0.15,-0.22,0.96,0.03,-0.03,0.05,-1.07,7302,979.84,22.15
636,0.15,-0.22,0.96,0.03,-0.03,0.04,-1.07,7314,979.84,22.15
637,0.15,-0.22,0.96,0.03,-0.04,0.05,-1.06,7327,979.84,22.15
638,0.15,-0.22,0.96,0.03,-0.04,0.05,-1.06,7340,979.78,22.15
639,0.15,-0.22,0.96,0.03,-0.03,0.04,-1.08,7353,979.78,22.15
640,0.15,-0.22,0.96,0.03,-0.03,0.06,-1.08,7366,979.78,22.15
641,0.15,-0.22,0.96,0.03,-0.03,0.06,-1.08,7378,979.78,22.19
642,0.14,-0.22,0.96,0.03,-0.03,0.05,-1.07,7392,979.78,22.19
643,0.14,-0.22,0.96,0.03,-0.03,0.05,-1.07,7405,979.78,22.19
644,0.14,-0.22,0.96,0.03,-0.03,0.05,-1.07,7417,979.89,22.19
645,0.14,-0.22,0.96,0.03,-0.03,0.06,-1.05,7431,979.89,22.19
646,0.14,-0.22,0.96,0.03,-0.04,0.06,-1.06,7443,979.89,22.19
647,0.14,-0.22,0.96,0.03,-0.04,0.06,-1.06,7456,979.89,22.13
648,0.14,-0.22,0.96,0.03,-0.04,0.05,-1.07,7470,979.89,22.13
649,0.13,-0.22,0.96,0.03,-0.04,0.05,-1.07,7482,979.89,22.13
650,0.13,-0.22,0.96,0.03,-0.04,0.05,-1.09,7495,979.70,22.13
651,0.13,-0.22,0.96,0.03,-0.04,0.04,-1.10,7508,979.70,22.13
652,0.13,-0.22,0.96,0.03,-0.04,0.04,-1.10,7521,979.70,22.13
653,0.13,-0.22,0.96,0.03,-0.05,0.04,-1.08,7534,979.70,22.13
654,0.13,-0.22,0.96,0.03,-0.05,0.04,-1.08,7547,979.70,22.17
655,0.13,-0.22,0.96,0.03,-0.05,0.04,-1.08,7560,979.70,22.17
656,0.13,-0.22,0.97,0.03,-0.03,0.06,-1.08,7573,979.86,22.17
657,0.13,-0.22,0.97,0.03,-0.04,0.07,-1.06,7585,979.86,22.17
658,0.12,-0.22,0.97,0.03,-0.04,0.07,-1.06,7599,979.86,22.17
659,0.12,-0.22,0.97,0.03,-0.04,0.06,-1.05,7612,979.86,22.17
660,0.12,-0.22,0.97,0.03,-0.04,0.06,-1.05,7624,979.86,22.20
661,0.12,-0.22,0.97,0.03,-0.03,0.05,-1.07,7638,979.86,22.20
662,0.12,-0.22,0.97,0.03,-0.03,0.05,-1.06,7651,979.89,22.20
663,0.12,-0.22,0.97,0.03,-0.03,0.05,-1.06,7663,979.89,22.20
664,0.12,-0.22,0.97,0.03,-0.03,0.05,-1.07,7676,979.89,22.20
665,0.12,-0.22,0.97,0.03,-0.04,0.05,-1.07,7689,979.89,22.20
666,0.12,-0.22,0.97,0.03,-0.04,0.05,-1.07,7702,979.89,22.17
667,0.11,-0.22,0.97,0.03,-0.05,0.04,-1.06,7715,979.89,22.17
668,0.11,-0.22,0.97,0.03,-0.04,0.05,-1.07,7728,979.89,22.17
669,0.11,-0.22,0.97,0.03,-0.04,0.05,-1.07,7741,979.83,22.17
670,0.11,-0.22,0.97,0.03,-0.04,0.05,-1.07,7753,979.83,22.17
671,0.11,-0.22,0.97,0.03,-0.04,0.05,-1.07,7767,979.83,22.17
672,0.11,-0.22,0.97,0.03,-0.04,0.05,-1.07,7780,979.83,22.16
673,0.11,-0.22,0.97,0.03,-0.04,0.05,-1.08,7792,979.83,22.16
674,0.11,-0.22,0.97,0.03,-0.04,0.05,-1.08,7805,979.83,22.16
675,0.11,-0.22,0.97,0.03,-0.03,0.06,-1.08,7819,979.78,22.16
676,0.11,-0.22,0.97,0.03,-0.03,0.06,-1.08,7831,979.78,22.16
677,0.10,-0.22,0.97,0.03,-0.03,0.06,-1.08,7844,979.78,22.16
678,0.10,-0.22,0.97,0.03,-0.04,0.06,-1.06,7857,979.78,22.16
679,0.10,-0.22,0.97,0.03,-0.04,0.04,-1.07,7870,979.78,22.17
680,0.10,-0.22,0.97,0.03,-0.04,0.04,-1.07,7883,979.78,22.17
681,0.10,-0.22,0.97,0.03,-0.03,0.04,-1.07,7896,979.80,22.17
682,0.10,-0.22,0.97,0.03,-0.04,0.05,-1.07,7909,979.80,22.17
683,0.10,-0.22,0.97,0.03,-0.04,0.05,-1.07,7922,979.80,22.17
684,0.10,-0.22,0.97,0.03,-0.04,0.04,-1.07,7934,979.80,22.17
685,0.10,-0.22,0.97,0.03,-0.04,0.04,-1.07,7948,979.80,22.14
686,0.10,-0.22,0.97,0.03,-0.04,0.05,-1.07,7960,979.80,22.14
687,0.10,-0.22,0.97,0.03,-0.04,0.05,-1.07,7973,979.72,22.14
688,0.10,-0.22,0.97,0.03,-0.04,0.05,-1.07,7987,979.72,22.14
689,0.09,-0.22,0.97,0.03,-0.03,0.05,-1.08,7999,979.72,22.14
690,0.09,-0.22,0.97,0.03,-0.04,0.06,-1.07,8012,979.72,22.14
691,0.09,-0.22,0.97,0.03,-0.04,0.06,-1.07,8025,979.72,22.20
692,0.09,-0.22,0.97,0.03,-0.03,0.06,-1.08,8038,979.72,22.20
693,0.09,-0.22,0.97,0.03,-0.04,0.05,-1.07,8051,979.72,22.20
694,0.09,-0.22,0.97,0.03,-0.04,0.05,-1.07,8064,979.89,22.20
695,0.09,-0.22,0.97,0.03,-0.04,0.04,-1.06,8077,979.89,22.20
696,0.09,-0.22,0.97,0.03,-0.04,0.04,-1.06,8090,979.89,22.20
697,0.09,-0.22,0.97,0.03,-0.04,0.06,-1.07,8102,979.89,22.18
698,0.09,-0.22,0.97,0.03,-0.04,0.05,-1.07,8116,979.89,22.18
699,0.09,-0.22,0.97,0.03,-0.04,0.05,-1.07,8128,979.89,22.18
700,0.09,-0.22,0.97,0.03,-0.05,0.05,-1.06,8141,979.87,22.18
701,0.09,-0.22,0.97,0.03,-0.04,0.05,-1.07,8155,979.87,22.18
702,0.08,-0.22,0.97,0.03,-0.04,0.05,-1.07,8167,979.87,22.18
703,0.08,-0.22,0.97,0.03,-0.04,0.05,-1.08,8180,979.87,22.16
704,0.08,-0.22,0.97,0.04,-0.04,0.05,-1.07,8193,979.87,22.16
705,0.08,-0.22,0.97,0.04,-0.04,0.05,-1.07,8206,979.87,22.16
706,0.08,-0.22,0.97,0.04,-0.04,0.04,-1.07,8219,979.82,22.16
707,0.08,-0.22,0.97,0.04,-0.04,0.04,-1.07,8231,979.82,22.16
708,0.08,-0.22,0.97,0.04,-0.04,0.04,-1.07,8245,979.82,22.16
709,0.08,-0.22,0.97,0.04,-0.04,0.05,-1.08,8258,979.82,22.16
710,0.08,-0.22,0.97,0.04,-0.04,0.05,-1.08,8270,979.82,22.17
711,0.08,-0.22,0.97,0.04,-0.04,0.05,-1.06,8284,979.82,22.17
712,0.08,-0.22,0.97,0.04,-0.04,0.05,-1.08,8297,979.79,22.17
713,0.08,-0.22,0.97,0.04,-0.04,0.05,-1.08,8309,979.79,22.17
714,0.08,-0.22,0.97,0.04,-0.04,0.06,-1.06,8323,979.79,22.17
715,0.08,-0.22,0.97,0.04,-0.04,0.06,-1.06,8335,979.79,22.17
716,0.08,-0.22,0.97,0.04,-0.04,0.06,-1.06,8348,979.79,22.20
717,0.08,-0.22,0.97,0.04,-0.04,0.06,-1.07,8361,979.79,22.20
718,0.08,-0.22,0.97,0.04,-0.04,0.06,-1.08,8374,979.87,22.20
719,0.07,-0.22,0.97,0.04,-0.04,0.04,-1.08,8387,979.87,22.20
720,0.07,-0.22,0.97,0.04,-0.04,0.05,-1.07,8400,979.87,22.20
721,0.07,-0.22,0.97,0.04,-0.04,0.05,-1.07,8413,979.87,22.20
722,0.07,-0.22,0.97,0.04,-0.05,0.06,-1.07,8426,979.87,22.20
723,0.07,-0.22,0.97,0.04,-0.04,0.05,-1.07,8438,979.87,22.20
724,0.07,-0.22,0.97,0.04,-0.04,0.05,-1.07,8452,979.87,22.20
725,0.07,-0.22,0.97,0.04,-0.04,0.05,-1.07,8465,979.85,22.20
726,0.07,-0.22,0.97,0.04,-0.05,0.04,-1.07,8477,979.85,22.20
727,0.07,-0.22,0.97,0.04,-0.05,0.04,-1.07,8491,979.85,22.20
728,0.07,-0.22,0.97,0.04,-0.05,0.05,-1.07,8504,979.85,22.18
729,0.07,-0.22,0.97,0.04,-0.04,0.06,-1.07,8516,979.85,22.18
730,0.07,-0.22,0.97,0.04,-0.04,0.06,-1.07,8529,979.85,22.18
731,0.07,-0.22,0.97,0.04,-0.04,0.06,-1.07,8542,979.80,22.18
732,0.07,-0.22,0.97,0.04,-0.04,0.06,-1.07,8555,979.80,22.18
733,0.07,-0.22,0.97,0.04,-0.04,0.05,-1.06,8568,979.80,22.18
734,0.07,-0.22,0.97,0.04,-0.05,0.04,-1.06,8581,979.80,22.19
735,0.07,-0.22,0.97,0.04,-0.05,0.04,-1.06,8594,979.80,22.19
736,0.07,-0.22,0.97,0.04,-0.04,0.04,-1.07,8607,979.80,22.19
737,0.07,-0.22,0.97,0.04,-0.04,0.05,-1.07,8620,979.82,22.19
738,0.06,-0.22,0.97,0.04,-0.04,0.05,-1.07,8633,979.82,22.19
739,0.06,-0.22,0.97,0.04,-0.05,0.05,-1.06,8646,979.82,22.19
740,0.06,-0.22,0.97,0.04,-0.04,0.05,-1.08,8658,979.82,22.19
741,0.06,-0.22,0.97,0.04,-0.04,0.05,-1.08,8672,979.82,22.20
742,0.06,-0.22,0.97,0.04,-0.05,0.04,-1.09,8684,979.82,22.20
743,0.06,-0.22,0.97,0.04,-0.05,0.04,-1.07,8697,979.83,22.20
744,0.06,-0.22,0.97,0.04,-0.06,0.04,-1.07,8711,979.83,22.20
745,0.06,-0.22,0.97,0.04,-0.05,0.04,-1.08,8723,979.83,22.20
746,0.06,-0.22,0.97,0.04,-0.05,0.04,-1.08,8736,979.83,22.20
747,0.06,-0.22,0.97,0.04,-0.05,0.06,-1.07,8750,979.83,22.21
748,0.06,-0.22,0.97,0.04,-0.05,0.05,-1.07,8762,979.83,22.21
749,0.06,-0.22,0.97,0.04,-0.05,0.05,-1.07,8775,979.90,22.21
750,0.06,-0.22,0.97,0.04,-0.04,0.06,-1.06,8787,979.90,22.21
751,0.06,-0.22,0.97,0.04,-0.03,0.06,-1.07,8801,979.90,22.21
752,0.06,-0.22,0.97,0.04,-0.03,0.06,-1.07,8814,979.90,22.21
753,0.06,-0.22,0.97,0.04,-0.04,0.06,-1.08,8826,979.90,22.21
754,0.06,-0.22,0.97,0.04,-0.05,0.05,-1.06,8840,979.90,22.21
755,0.06,-0.22,0.97,0.04,-0.05,0.05,-1.06,8853,979.90,22.21
756,0.06,-0.22,0.97,0.04,-0.05,0.06,-1.08,8865,979.88,22.21
757,0.06,-0.22,0.97,0.04,-0.05,0.06,-1.08,8879,979.88,22.21
758,0.05,-0.22,0.97,0.04,-0.03,0.11,-1.09,8891,979.88,22.21
759,0.05,-0.22,0.97,0.05,-0.05,0.07,-1.07,8904,979.88,22.23
760,0.05,-0.22,0.97,0.05,-0.05,0.07,-1.07,8918,979.88,22.23
761,0.05,-0.22,0.97,0.05,-0.06,0.06,-1.07,8930,979.88,22.23
762,0.05,-0.22,0.97,0.05,-0.06,0.07,-1.06,8943,979.95,22.23
763,0.05,-0.23,0.97,0.05,-0.06,0.07,-1.06,8956,979.95,22.23
764,0.05,-0.23,0.97,0.05,-0.05,0.09,-1.07,8969,979.95,22.23
765,0.05,-0.23,0.97,0.05,-0.05,0.07,-1.06,8982,979.95,22.20
766,0.05,-0.23,0.97,0.05,-0.05,0.07,-1.06,8994,979.95,22.20
767,0.05,-0.23,0.97,0.05,-0.05,0.06,-1.05,9008,979.95,22.20
768,0.05,-0.23,0.97,0.05,-0.05,0.06,-1.05,9021,979.84,22.20
769,0.05,-0.23,0.97,0.05,-0.04,0.09,-1.07,9033,979.84,22.20
770,0.05,-0.23,0.97,0.05,-0.05,0.09,-1.06,9047,979.84,22.20
771,0.05,-0.23,0.97,0.05,-0.05,0.09,-1.06,9059,979.84,22.20
772,0.05,-0.23,0.97,0.05,-0.05,0.08,-1.06,9072,979.84,22.19
773,0.05,-0.23,0.97,0.05,-0.04,0.08,-1.06,9085,979.84,22.19
774,0.05,-0.23,0.97,0.05,-0.04,0.08,-1.06,9098,979.83,22.19
775,0.05,-0.23,0.97,0.05,-0.04,0.10,-1.07,9111,979.83,22.19
776,0.05,-0.23,0.97,0.05,-0.05,0.08,-1.07,9123,979.83,22.19
777,0.05,-0.22,0.97,0.05,-0.05,0.08,-1.07,9137,979.83,22.19
778,0.05,-0.22,0.97,0.05,-0.05,0.08,-1.06,9150,979.83,22.21
779,0.05,-0.22,0.97,0.05,-0.05,0.08,-1.06,9162,979.83,22.21
780,0.05,-0.22,0.97,0.05,-0.05,0.09,-1.07,9176,979.83,22.21
781,0.05,-0.22,0.97,0.05,-0.05,0.09,-1.06,9189,979.87,22.21
782,0.05,-0.22,0.97,0.05,-0.05,0.09,-1.06,9201,979.87,22.21
783,0.05,-0.22,0.97,0.05,-0.06,0.08,-1.06,9214,979.87,22.21
784,0.05,-0.22,0.97,0.05,-0.05,0.08,-1.06,9227,979.87,22.19
785,0.05,-0.22,0.97,0.05,-0.05,0.08,-1.06,9240,979.87,22.19
786,0.05,-0.22,0.97,0.05,-0.05,0.09,-1.07,9253,979.87,22.19
787,0.05,-0.22,0.97,0.05,-0.05,0.09,-1.07,9266,979.83,22.19
788,0.05,-0.22,0.97,0.05,-0.05,0.09,-1.07,9279,979.83,22.19
789,0.05,-0.22,0.97,0.05,-0.05,0.08,-1.07,9291,979.83,22.19
790,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9305,979.83,22.22
791,0.04,-0.22,0.97,0.05,-0.04,0.08,-1.07,9318,979.83,22.22
792,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9330,979.83,22.22
793,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9344,979.92,22.22
794,0.04,-0.22,0.97,0.05,-0.06,0.08,-1.07,9357,979.92,22.22
795,0.04,-0.22,0.97,0.05,-0.06,0.09,-1.06,9369,979.92,22.22
796,0.04,-0.22,0.97,0.05,-0.06,0.09,-1.06,9382,979.92,22.22
797,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9395,979.92,22.22
798,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9408,979.92,22.22
799,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9421,979.91,22.22
800,0.04,-0.22,0.97,0.05,-0.06,0.08,-1.06,9434,979.91,22.22
801,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.06,9447,979.91,22.22
802,0.04,-0.22,0.97,0.05,-0.05,0.09,-1.06,9459,979.91,22.22
803,0.04,-0.22,0.97,0.05,-0.05,0.09,-1.07,9473,979.91,22.23
804,0.04,-0.22,0.97,0.05,-0.05,0.09,-1.07,9486,979.91,22.23
805,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.06,9498,979.87,22.23
806,0.04,-0.22,0.97,0.05,-0.06,0.07,-1.06,9511,979.87,22.23
807,0.04,-0.22,0.97,0.05,-0.06,0.07,-1.06,9525,979.87,22.23
808,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.06,9537,979.87,22.23
809,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9550,979.87,22.21
810,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9563,979.87,22.21
811,0.04,-0.22,0.97,0.05,-0.05,0.09,-1.07,9576,979.87,22.21
812,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9589,979.79,22.21
813,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9602,979.79,22.21
814,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9615,979.79,22.21
815,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9627,979.79,22.20
816,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9640,979.79,22.20
817,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.06,9654,979.79,22.20
818,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.06,9666,979.84,22.20
819,0.04,-0.22,0.97,0.05,-0.06,0.08,-1.07,9679,979.84,22.20
820,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9692,979.84,22.20
821,0.04,-0.22,0.97,0.05,-0.05,0.08,-1.07,9705,979.84,22.22
822,0.04,-0.22,0.97,0.05,-0.05,0.09,-1.06,9718,979.84,22.22
823,0.04,-0.22,0.97,0.05,-0.05,0.09,-1.07,9731,979.84,22.22
824,0.04,-0.22,0.97,0.05,-0.05,0.09,-1.07,9744,979.89,22.22
825,0.04,-0.22,0.97,0.05,-0.05,0.09,-1.06,9757,979.89,22.22
826,0.04,-0.22,0.97,0.05,-0.05,0.09,-1.06,9769,979.89,22.22
827,0.04,-0.22,0.97,0.05,-0.06,0.08,-1.06,9783,979.89,22.22
